"noaa","name","year","origin","destination","count"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1992","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1993","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1994","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1995","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1996","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1997","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1998","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","1999","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2000","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2001","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2002","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2003","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2004","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2005","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2006","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2007","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2008","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2009","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2010","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2011","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2012","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2013","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2014","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2015","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2016","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2017","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2018","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2019","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2020","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F10S","NEW CRESCENT LAKE, OR US","2021","GHCND:USS0021F10S","GHCND:USS0021F10S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1989","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1990","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1991","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1992","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1993","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1994","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1995","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1996","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1997","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1998","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","1999","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2000","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2001","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2002","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2003","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2004","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2005","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2006","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2007","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2008","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2009","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2010","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2011","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2012","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2013","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2014","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2015","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2016","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2017","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2018","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2019","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2020","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F12S","SILVER CREEK, OR US","2021","GHCND:USS0021F12S","GHCND:USS0021F12S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1989","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1990","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1991","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1992","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1993","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1994","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1995","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1996","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1997","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1998","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","1999","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2000","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2001","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2002","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2003","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2004","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2005","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2006","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2007","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2008","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2009","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2010","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2011","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2012","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2013","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2014","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2015","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2016","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2017","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2018","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2019","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2020","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F21S","IRISH TAYLOR, OR US","2021","GHCND:USS0021F21S","GHCND:USS0021F21S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1988","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1989","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1990","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1991","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1992","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1993","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1994","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1995","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1996","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1997","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1998","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","1999","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2000","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2001","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2002","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2003","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2004","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2005","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2006","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2007","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2008","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2009","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2010","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2011","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2012","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2013","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2014","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2015","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2016","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2017","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2018","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2019","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2020","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021F22S","CHEMULT ALTERNATE, OR US","2021","GHCND:USS0021F22S","GHCND:USS0021F22S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1989","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1990","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1991","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1992","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1993","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1994","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1995","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1996","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1997","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1998","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","1999","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2000","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2001","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2002","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2003","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2004","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2005","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2006","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2007","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2008","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2009","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2010","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2011","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2012","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2013","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2014","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2015","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2016","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2017","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2018","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2019","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2020","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G03S","TAYLOR BUTTE, OR US","2021","GHCND:USS0021G03S","GHCND:USS0021G03S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","1998","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","1999","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2000","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2001","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2002","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2003","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2004","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2005","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2006","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2007","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2008","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2009","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2010","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2011","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2012","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2013","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2014","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2015","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2016","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2017","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2018","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2019","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2020","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G04S","GERBER RESERVOIR, OR US","2021","GHCND:USS0021G04S","GHCND:USS0021G04S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2006","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2007","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2008","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2009","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2010","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2011","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2012","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2013","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2014","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2015","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2016","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2017","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2018","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2019","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2020","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G16S","SWAN LAKE MOUNTAIN, OR US","2021","GHCND:USS0021G16S","GHCND:USS0021G16S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2006","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2007","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2008","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2009","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2010","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2011","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2012","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2013","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2014","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2015","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2016","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2017","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2018","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2019","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2020","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0021G17S","SUN PASS, OR US","2021","GHCND:USS0021G17S","GHCND:USS0021G17S","1"
"GHCND:USS0022C09S","JUNE LAKE, WA US","1982","GHCND:USS0022C09S","GHCND:USS0022C09S","1"
"GHCND:USS0022C09S","JUNE LAKE, WA US","1985","GHCND:USS0022C09S","GHCND:USS0022C09S","1"
"GHCND:USS0022C09S","JUNE LAKE, WA US","1986","GHCND:USS0022C09S","GHCND:USS0022C09S","1"
"GHCND:USS0022C09S","JUNE LAKE, WA US","1987","GHCND:USS0022C09S","GHCND:USS0022C09S","1"
"GHCND:USS0022C09S","JUNE LAKE, WA US","1988","GHCND:USS0022C09S","GHCND:USS0022C09S","1"
"GHCND:USS0022C09S","JUNE LAKE, WA US","1989","GHCND:USS0022C09S","GHCND:USS0022C09S","1"
